# Picco 1, Picco2, Segnale combinato
nan,nan,1.021916654696552314e+03
nan,nan,8.878406966934849152e+02
nan,nan,1.033172535646354845e+03
nan,nan,9.346313709737509043e+02
nan,nan,9.570021834133505081e+02
nan,nan,1.061551169238688090e+03
nan,nan,9.655099382045509628e+02
nan,nan,1.006295062380463946e+03
nan,nan,1.047836196711952880e+03
nan,nan,9.609649014544407919e+02
nan,nan,1.117128736319709787e+03
nan,nan,9.428641508331585328e+02
nan,nan,1.122598614960267469e+03
nan,nan,1.040088412087513007e+03
nan,nan,8.860191459390015325e+02
nan,nan,9.480385204581907601e+02
nan,nan,9.284001214457204014e+02
nan,nan,9.902835846227183083e+02
nan,nan,9.591689519180698653e+02
nan,nan,9.186214907734112103e+02
nan,nan,9.541374345641696664e+02
nan,nan,1.052217867969681265e+03
nan,nan,1.144527500405800993e+03
nan,nan,9.275775046240313486e+02
nan,nan,1.021876108167697112e+03
nan,nan,1.066907489568678784e+03
nan,nan,1.129232690793657639e+03
nan,nan,1.045411132205265403e+03
nan,nan,1.078085384761045361e+03
nan,nan,9.548048310018895108e+02
nan,nan,9.896062185253542793e+02
nan,nan,1.075005830948997527e+03
nan,nan,1.008854023505159603e+03
nan,nan,1.002624067925270765e+03
nan,nan,1.040290119316144455e+03
nan,nan,9.798164572727662289e+02
nan,nan,1.019076019214864118e+03
nan,nan,9.531098683072223139e+02
nan,nan,8.978836426840015292e+02
nan,nan,9.780532856794402505e+02
nan,nan,9.558498701118319332e+02
nan,nan,1.056937012227079322e+03
nan,nan,9.585028121768475557e+02
nan,nan,9.753067701522388688e+02
nan,nan,1.083911593222648889e+03
nan,nan,8.893078310284031431e+02
nan,nan,9.275138855629677437e+02
nan,nan,9.896053197466458187e+02
nan,nan,1.040260259426636367e+03
nan,nan,8.969465758124929380e+02
nan,nan,8.910723749035274750e+02
nan,nan,1.030476199948308249e+03
nan,nan,9.791213461211863205e+02
nan,nan,1.118392268889102070e+03
nan,nan,1.089099353371395637e+03
nan,nan,1.028135769236163242e+03
nan,nan,1.082844335743154943e+03
nan,nan,1.156859375547279342e+03
nan,nan,9.964946435531485349e+02
nan,nan,1.036859137577216870e+03
nan,nan,1.047112551758012387e+03
nan,nan,9.749556430616373746e+02
nan,nan,9.327124583093877845e+02
nan,nan,1.109346665333347346e+03
nan,nan,1.054037953825909881e+03
nan,nan,1.032026640578803836e+03
nan,nan,1.019883737881893921e+03
nan,nan,9.948154927732036867e+02
nan,nan,1.082986499017446477e+03
nan,nan,9.973496885597525079e+02
nan,nan,9.275247454935247333e+02
nan,nan,1.027826107300629928e+03
nan,nan,9.664734397777828008e+02
nan,nan,1.006074145532739408e+03
nan,nan,1.037585596165376728e+03
nan,nan,8.949145786693331956e+02
nan,nan,9.374608115248290687e+02
nan,nan,9.657533953370907511e+02
nan,nan,9.714025544923837288e+02
nan,nan,9.968138133952439830e+02
nan,nan,9.855939966422005227e+02
nan,nan,9.099002976966968390e+02
nan,nan,9.663893313488666763e+02
nan,nan,1.059998258393622109e+03
nan,nan,9.807192946614321727e+02
nan,nan,1.058818669327504040e+03
nan,nan,1.095985498341376797e+03
nan,nan,9.480939014768330253e+02
nan,nan,1.104978140008370929e+03
nan,nan,9.653261180008081510e+02
nan,nan,1.017290274702507531e+03
nan,nan,9.121215504262686409e+02
nan,nan,1.101515878020846230e+03
nan,nan,1.000129025576870163e+03
nan,nan,1.095322588173974509e+03
nan,nan,1.047382301658619326e+03
nan,nan,1.096241032235099055e+03
nan,nan,9.735614042632319070e+02
nan,nan,1.075287347348108142e+03
nan,nan,9.916122873562935638e+02
nan,nan,9.924032862918423916e+02
nan,nan,1.061732947112434431e+03
nan,nan,1.021537339896084404e+03
nan,nan,1.007957851681299530e+03
nan,nan,9.220254460783213517e+02
nan,nan,9.301645984884099789e+02
nan,nan,1.011794872515411271e+03
nan,nan,8.934653877826075359e+02
nan,nan,9.410196357657948738e+02
nan,nan,9.879116595699071013e+02
nan,nan,9.721159835266092841e+02
nan,nan,9.204297901931129218e+02
nan,nan,1.126440761527321229e+03
nan,nan,1.002247893960461738e+03
nan,nan,1.079500986776917443e+03
nan,nan,9.475092774821590638e+02
nan,nan,1.179485151539229719e+03
nan,nan,1.071452331399806781e+03
nan,nan,9.694814009784540758e+02
nan,nan,1.153811033081132109e+03
nan,nan,9.669143981783676054e+02
nan,nan,1.102689837560067417e+03
nan,nan,1.019914035788773617e+03
nan,nan,1.110505629773128931e+03
nan,nan,9.898427777887608272e+02
nan,nan,9.530281672947585321e+02
nan,nan,1.040922713803033275e+03
nan,nan,1.037623047831767508e+03
nan,nan,9.512289158398097015e+02
nan,nan,1.097908287763592170e+03
nan,nan,9.232457709927664382e+02
nan,nan,1.044531275781545219e+03
nan,nan,9.425675051485943641e+02
nan,nan,8.927795968083329399e+02
nan,nan,9.555273527949019581e+02
nan,nan,1.051784352369246790e+03
nan,nan,9.374323036610301187e+02
nan,nan,9.588392168004930909e+02
nan,nan,9.297363960351414107e+02
nan,nan,8.998892881751634150e+02
nan,nan,9.796734608237380826e+02
nan,nan,9.383202239287755901e+02
nan,nan,1.033273668061290891e+03
nan,nan,8.828597106011091000e+02
nan,nan,9.680402383497928440e+02
nan,nan,9.539887044242626644e+02
nan,nan,1.100798461157338579e+03
nan,nan,9.698846852761804485e+02
nan,nan,1.058280278817845101e+03
nan,nan,1.061110550209996291e+03
nan,nan,8.972104267955132855e+02
nan,nan,1.047985871493136301e+03
nan,nan,1.077223173569266692e+03
nan,nan,1.006238142898699152e+03
nan,nan,1.030327547732418225e+03
nan,nan,1.024341182897051112e+03
nan,nan,9.516706580413596157e+02
nan,nan,9.025685326785011284e+02
nan,nan,9.812323881551906197e+02
nan,nan,1.094818582312288072e+03
nan,nan,1.050928791647189882e+03
nan,nan,9.772096354452909281e+02
nan,nan,1.090344669737546837e+03
nan,nan,8.187131229110469803e+02
nan,nan,1.044949026063369274e+03
nan,nan,1.023618620689873296e+03
nan,nan,1.078561328045817163e+03
nan,nan,1.040998177651329343e+03
nan,nan,1.015280059455207720e+03
nan,nan,9.631709107119942246e+02
nan,nan,8.777455618001434914e+02
nan,nan,1.018793207551346768e+03
nan,nan,8.815648521181476553e+02
nan,nan,9.736408166099391792e+02
nan,nan,8.239588567643423858e+02
nan,nan,1.096009848135254515e+03
nan,nan,1.010857466008429242e+03
nan,nan,1.013413135311006613e+03
nan,nan,1.103037804451852480e+03
nan,nan,8.757208941026717639e+02
nan,nan,1.106552401312615757e+03
nan,nan,1.064305907925606789e+03
nan,nan,9.120010487757413102e+02
nan,nan,9.053430962270857663e+02
nan,nan,1.096645292809318562e+03
nan,nan,1.129990202061229184e+03
nan,nan,9.180039298358159385e+02
nan,nan,1.092312191469606660e+03
nan,nan,1.127710851781657539e+03
nan,nan,1.088399499059986738e+03
nan,nan,9.452545553122944284e+02
nan,nan,1.092748030036594173e+03
nan,nan,1.169513053473333230e+03
nan,nan,1.166758982199428829e+03
nan,nan,1.017819629457978408e+03
nan,nan,9.857794962240857330e+02
nan,nan,8.795657487197587443e+02
nan,nan,9.849131898126356646e+02
nan,nan,9.854671978597262978e+02
nan,nan,1.036474106309831313e+03
nan,nan,9.459444403335754714e+02
nan,nan,9.759256684419615340e+02
nan,nan,9.439694535841425704e+02
nan,nan,9.489354890446841182e+02
nan,nan,9.485548359586902052e+02
nan,nan,9.978642849509432153e+02
nan,nan,1.102143049135459023e+03
nan,nan,9.957137055414401630e+02
nan,nan,8.752387895392981818e+02
nan,nan,9.943474512451555256e+02
nan,nan,1.041364918788719024e+03
nan,nan,1.008276287157997217e+03
nan,nan,8.883575145549082208e+02
nan,nan,1.121201781413056779e+03
nan,nan,9.082229273215276635e+02
nan,nan,1.048381705775680530e+03
nan,nan,9.212668869015537894e+02
nan,nan,9.889607185432033702e+02
nan,nan,9.650841150586090862e+02
nan,nan,9.486326928957911377e+02
nan,nan,9.454205891916784594e+02
nan,nan,9.301280149670180890e+02
nan,nan,1.017216769971177428e+03
nan,nan,1.066311299415772737e+03
nan,nan,1.121277163259361942e+03
nan,nan,1.047879260141692384e+03
nan,nan,1.104412444288022016e+03
nan,nan,8.863480818923477500e+02
nan,nan,9.675313327029084576e+02
nan,nan,1.023219113523127817e+03
nan,nan,9.608130511174546200e+02
nan,nan,9.819429713339877708e+02
nan,nan,1.099717479517038328e+03
nan,nan,1.060125787233629580e+03
nan,nan,9.623374650578305136e+02
nan,nan,9.951402727747193921e+02
nan,nan,9.516496367044613862e+02
nan,nan,9.911147264320317163e+02
nan,nan,1.117353089994465790e+03
nan,nan,1.112479875902991353e+03
nan,nan,1.024580974418359574e+03
nan,nan,1.051299327486832908e+03
nan,nan,9.455600002909819750e+02
nan,nan,9.859632418422414730e+02
nan,nan,1.090336100668476547e+03
nan,nan,9.962369043000223883e+02
nan,nan,9.180867318119904894e+02
nan,nan,1.012253096857154219e+03
nan,nan,9.786300823508951225e+02
nan,nan,8.833424486222172618e+02
nan,nan,1.004119722003728157e+03
nan,nan,8.775582999725589843e+02
nan,nan,8.983134129966133514e+02
nan,nan,9.614121733674139705e+02
nan,nan,1.012283923865104725e+03
nan,nan,8.783104787467942742e+02
nan,nan,9.791420305721825343e+02
nan,nan,9.874472210649350927e+02
nan,nan,9.502636124136917033e+02
nan,nan,8.450192164307661642e+02
nan,nan,1.109923221415830767e+03
nan,nan,9.472698108006262601e+02
nan,nan,1.100789041110458356e+03
nan,nan,9.616221868574679092e+02
nan,nan,9.633291945828389089e+02
nan,nan,9.701528930195680687e+02
nan,nan,9.502858379459357820e+02
nan,nan,9.295687364730331410e+02
nan,nan,1.079930793307223212e+03
nan,nan,1.003226024440157630e+03
nan,nan,9.388941274093649554e+02
nan,nan,1.031687877064547365e+03
nan,nan,1.049086688779398401e+03
nan,nan,1.102725177145288853e+03
nan,nan,1.043056015942703198e+03
nan,nan,1.047439360479716697e+03
nan,nan,8.891377227398199921e+02
nan,nan,8.320764880369472394e+02
nan,nan,9.364990731955322190e+02
nan,nan,8.994239370084350185e+02
nan,nan,1.127429090022004630e+03
nan,nan,1.013503699744989831e+03
nan,nan,1.006024551867557761e+03
nan,nan,1.039530844642563807e+03
nan,nan,8.745620689440000888e+02
nan,nan,9.282378931419257242e+02
nan,nan,1.040015242163786752e+03
nan,nan,1.020677690280381967e+03
nan,nan,1.006428210564652886e+03
nan,nan,9.208261975174875715e+02
nan,nan,1.006822222352256745e+03
nan,nan,9.343319671145643497e+02
nan,nan,9.516746128738853940e+02
nan,nan,1.011100805994604571e+03
nan,nan,1.100528958839873440e+03
nan,nan,1.060810495510022065e+03
nan,nan,9.449047297137270789e+02
nan,nan,9.681158959301014875e+02
nan,nan,7.917183479148975493e+02
nan,nan,1.007957215122618663e+03
nan,nan,9.826244248983388161e+02
nan,nan,9.432197571209787839e+02
nan,nan,9.076818559021726287e+02
nan,nan,9.726188217864792023e+02
nan,nan,8.838064994086420256e+02
nan,nan,9.146532060407438394e+02
nan,nan,1.066032782774211228e+03
nan,nan,9.819668542533445361e+02
nan,nan,9.879517659839229964e+02
nan,nan,1.024951478472911504e+03
nan,nan,1.054461677322416790e+03
nan,nan,9.355598730619205980e+02
nan,nan,8.731477284820823570e+02
nan,nan,1.047083056901979944e+03
nan,nan,9.660776569696269007e+02
nan,nan,9.584724924223745575e+02
nan,nan,9.949225408741159526e+02
nan,nan,1.029651714758280832e+03
nan,nan,1.029484722270330849e+03
nan,nan,1.088593365804881387e+03
nan,nan,9.200822766211651924e+02
nan,nan,1.025033434798352346e+03
nan,nan,9.896591168899476543e+02
nan,nan,1.001646846431498034e+03
nan,nan,9.756979540830947144e+02
nan,nan,9.577937902391007583e+02
nan,nan,9.793628283834010517e+02
nan,nan,9.385639957330915877e+02
nan,nan,8.860991711392674688e+02
nan,nan,9.663478106604630966e+02
nan,nan,9.725380484956358487e+02
nan,nan,9.927560231793275989e+02
nan,nan,1.092185467003808981e+03
nan,nan,9.898740707791246223e+02
nan,nan,9.656243755978432546e+02
nan,nan,1.086911904372939944e+03
nan,nan,9.557355709278289169e+02
nan,nan,9.804551755312832029e+02
nan,nan,1.021372916083299060e+03
nan,nan,9.832434080417185669e+02
nan,nan,1.118323647312902494e+03
nan,nan,1.003548968329882996e+03
nan,nan,1.068354749632800122e+03
nan,nan,9.661618650685682042e+02
nan,nan,7.982720818772608027e+02
nan,nan,1.009223104358396995e+03
nan,nan,1.046368188961393571e+03
nan,nan,9.212821957828529094e+02
nan,nan,1.147226587688660629e+03
nan,nan,1.055887100566899790e+03
nan,nan,9.288754986986501763e+02
nan,nan,1.033846592351505933e+03
nan,nan,8.920571461888685008e+02
nan,nan,9.828700970968217234e+02
nan,nan,9.669032816079954955e+02
nan,nan,9.333911699289603803e+02
nan,nan,1.022690921725425142e+03
nan,nan,8.893661982667132406e+02
nan,nan,9.902038586857362361e+02
nan,nan,9.817462037724799302e+02
nan,nan,1.038147645662683772e+03
nan,nan,1.002350910682321910e+03
nan,nan,9.651710596433881619e+02
nan,nan,9.036600994754778640e+02
nan,nan,1.010393852694150041e+03
nan,nan,1.095614336305900451e+03
nan,nan,1.099678884301010385e+03
nan,nan,9.636219925972142164e+02
nan,nan,9.506695540858040658e+02
nan,nan,9.845897615599319579e+02
nan,nan,9.593478462695242115e+02
nan,nan,9.845446969130838397e+02
nan,nan,1.010057272344055036e+03
nan,nan,8.151974092069855260e+02
nan,nan,9.733473868428410469e+02
nan,nan,9.749632610794729999e+02
nan,nan,1.162924290915862684e+03
nan,nan,9.654740224184754425e+02
nan,nan,1.113067341843318445e+03
nan,nan,1.035693579524788220e+03
nan,nan,8.842362306308608595e+02
nan,nan,1.123130503007925654e+03
nan,nan,8.136089820199904352e+02
nan,nan,1.028197418765462089e+03
nan,nan,1.021605728875489831e+03
nan,nan,9.337839793349206730e+02
nan,nan,1.042199351385245791e+03
nan,nan,1.090408998624541027e+03
nan,nan,9.482486561153856428e+02
nan,nan,1.082829510943515970e+03
nan,nan,1.011841037498786022e+03
nan,nan,9.776790763326127944e+02
nan,nan,8.752044770911634259e+02
nan,nan,9.607525366075064994e+02
nan,nan,9.620555301223029119e+02
nan,nan,1.074776010927801963e+03
nan,nan,1.064402269781298855e+03
nan,nan,9.262772827294249964e+02
nan,nan,1.024185903521461796e+03
nan,nan,8.502736936906516121e+02
nan,nan,1.007099934524198602e+03
nan,nan,1.096615024510276044e+03
nan,nan,1.005661420918921408e+03
nan,nan,1.027318426952432901e+03
nan,nan,9.480495703053476291e+02
nan,nan,8.195165938656231219e+02
nan,nan,9.887732357271889896e+02
nan,nan,1.014574676362593664e+03
nan,nan,8.773253581853227843e+02
nan,nan,8.595287590660324213e+02
nan,nan,1.063519305799792619e+03
nan,nan,9.821067182985310637e+02
nan,nan,9.817812256313591206e+02
nan,nan,1.065559058423013084e+03
nan,nan,9.793636858644657650e+02
nan,nan,9.350834614318296190e+02
nan,nan,9.530534751042636117e+02
nan,nan,1.051529779811286062e+03
nan,nan,9.695914876465379848e+02
nan,nan,1.068184933115356444e+03
nan,nan,8.680577793805736064e+02
nan,nan,1.076566661878104242e+03
nan,nan,1.010705166372143026e+03
nan,nan,9.139438353548550822e+02
nan,nan,1.026090628974024639e+03
nan,nan,9.962195824462048677e+02
nan,nan,8.836833376572153611e+02
nan,nan,1.087299517526016189e+03
nan,nan,9.873329330277489362e+02
nan,nan,8.832088402909305387e+02
nan,nan,1.024177803510267267e+03
nan,nan,9.382614356957003565e+02
nan,nan,1.080255580359769510e+03
nan,nan,9.248349996293239883e+02
nan,nan,1.010950436555705892e+03
nan,nan,9.825674366493989282e+02
nan,nan,1.047464824854546350e+03
nan,nan,1.031267625181542371e+03
nan,nan,1.001927810019036770e+03
nan,nan,9.481619503343541737e+02
nan,nan,1.045656238013501479e+03
nan,nan,1.063329840022185408e+03
nan,nan,8.847815360483210725e+02
nan,nan,1.096080282676084835e+03
nan,nan,1.030939800449476934e+03
nan,nan,9.288722399361503221e+02
nan,nan,1.025034800379573653e+03
nan,nan,1.094409823834201916e+03
nan,nan,8.905456350226975246e+02
nan,nan,1.004374701577720316e+03
nan,nan,9.575080447549515839e+02
nan,nan,1.125395070740615438e+03
nan,nan,8.864463842893770789e+02
nan,nan,1.145069750037184576e+03
nan,nan,8.831669969775794016e+02
nan,nan,9.537415813110205818e+02
nan,nan,8.930060556683937421e+02
nan,nan,1.076107552181348865e+03
nan,nan,1.064014514281328275e+03
nan,nan,1.097890133476763594e+03
nan,nan,1.000468369614275389e+03
nan,nan,1.041617234041388883e+03
nan,nan,9.364489165432007667e+02
nan,nan,1.065670308975503531e+03
nan,nan,9.764806332310523658e+02
nan,nan,9.011440457552110956e+02
nan,nan,1.055842529912207510e+03
nan,nan,9.028693992928716625e+02
nan,nan,9.599691594531467445e+02
nan,nan,9.552207033399716920e+02
nan,nan,1.055360733100886364e+03
nan,nan,9.495367233182275868e+02
nan,nan,1.113098481052836178e+03
nan,nan,9.364725365015781335e+02
nan,nan,9.963813151646835422e+02
nan,nan,1.121018174798874952e+03
nan,nan,1.083454816046245014e+03
nan,nan,8.558201047531968015e+02
nan,nan,1.047829909578111483e+03
nan,nan,9.006303393023218860e+02
nan,nan,1.020912538258145787e+03
nan,nan,9.861164842129317094e+02
nan,nan,9.626243650529245315e+02
nan,nan,1.063846577507742040e+03
nan,nan,1.024321023757116791e+03
nan,nan,1.104159258782758570e+03
nan,nan,8.437216189353694062e+02
nan,nan,9.547875315934300033e+02
nan,nan,9.602550689757869122e+02
nan,nan,1.005252492915600328e+03
nan,nan,1.010260153098790965e+03
nan,nan,1.047661100870729342e+03
nan,nan,8.580800639049577967e+02
nan,nan,1.030547725267083479e+03
nan,nan,9.493264566555303645e+02
nan,nan,1.070528145905507699e+03
nan,nan,1.017576040381176881e+03
nan,nan,9.117786864642167757e+02
nan,nan,1.061249588402964037e+03
nan,nan,1.079440423341477754e+03
nan,nan,1.015004179890727983e+03
nan,nan,1.083862458418339884e+03
nan,nan,9.134021535227378763e+02
nan,nan,1.015192636519798953e+03
nan,nan,9.732195469502000833e+02
nan,nan,1.023262060636069236e+03
nan,nan,9.412423475318813644e+02
nan,nan,8.795395601280723668e+02
nan,nan,9.260389063329544115e+02
nan,nan,9.782841073062828627e+02
nan,nan,1.041504154618531174e+03
nan,nan,1.118743811938241606e+03
nan,nan,9.291887372692506233e+02
nan,nan,9.191460706015191136e+02
nan,nan,1.090916309711051781e+03
nan,nan,8.759837304470448771e+02
nan,nan,1.072019838696101942e+03
nan,nan,8.903249153273825414e+02
nan,nan,1.022886901812701353e+03
nan,nan,9.906958982116645984e+02
nan,nan,9.546964438462408680e+02
nan,nan,1.024448029568007541e+03
nan,nan,9.815697438277270521e+02
nan,nan,9.626587302303408933e+02
nan,nan,1.014247174214862298e+03
nan,nan,1.028997134526716536e+03
nan,nan,9.881656866760562252e+02
nan,nan,9.215195844467818915e+02
nan,nan,9.608486810488900574e+02
nan,nan,9.419539295322967973e+02
nan,nan,1.052544011152581788e+03
nan,nan,1.132078297865058630e+03
nan,nan,9.517039482104748913e+02
nan,nan,1.042708222793624145e+03
nan,nan,1.010767447471911964e+03
nan,nan,9.151914581685520034e+02
nan,nan,9.888326229485043086e+02
nan,nan,9.641036238126235958e+02
nan,nan,9.847611177481858249e+02
nan,nan,1.078118656386828661e+03
nan,nan,1.026315503481143423e+03
nan,nan,1.052468076641203425e+03
nan,nan,1.059078623168241165e+03
nan,nan,9.923321694904237802e+02
nan,nan,1.035498328932119193e+03
nan,nan,1.002499738588505807e+03
nan,nan,1.042255076979921796e+03
nan,nan,9.493135910330342995e+02
nan,nan,1.097550359750001689e+03
nan,nan,9.944418335672032754e+02
nan,nan,8.446923666479391386e+02
nan,nan,9.215395394489063392e+02
nan,nan,9.610737627585294831e+02
nan,nan,8.915478144841451922e+02
nan,nan,1.093141073854626029e+03
nan,nan,9.364113951386553936e+02
nan,nan,9.274010036314077752e+02
nan,nan,9.693702499600825604e+02
nan,nan,8.736960632674052931e+02
nan,nan,1.017007163953572444e+03
nan,nan,8.383544772548077617e+02
nan,nan,1.161574039951633949e+03
nan,nan,9.763514567602711622e+02
nan,nan,9.090193612566125694e+02
nan,nan,1.003467289367920557e+03
nan,nan,1.009932273382704352e+03
nan,nan,9.556370704052342262e+02
nan,nan,9.837629258224767455e+02
nan,nan,9.410406394748674757e+02
nan,nan,1.058367274581088168e+03
nan,nan,1.046281720884003562e+03
nan,nan,9.490212404077186648e+02
nan,nan,1.041435390568798539e+03
nan,nan,1.076543836525436973e+03
nan,nan,1.092177910508734158e+03
nan,nan,1.117845977431462188e+03
nan,nan,8.045697571135196995e+02
nan,nan,9.139070185007449254e+02
nan,nan,8.969256810930191932e+02
nan,nan,9.688010442783335066e+02
nan,nan,9.691877387795336745e+02
nan,nan,9.864606335084672537e+02
nan,nan,1.055087503612375031e+03
nan,nan,1.019561571198000820e+03
nan,nan,9.924952095140940855e+02
nan,nan,1.016641125352287872e+03
nan,nan,1.066745490833238136e+03
nan,nan,9.635789729765232323e+02
