# Picco 1, Picco2, Segnale combinato
1.172379489981170309e+03,1.035569531487847144e+02,1.172379489981170309e+03
1.145258067352459648e+03,1.328622251894577857e+03,1.145258067352459648e+03
1.173023453716470158e+03,7.174886969078368111e+02,1.173023453716470158e+03
2.181375652939767633e+02,1.474153592558438959e+02,2.181375652939767633e+02
1.171577264617062838e+03,1.324222679976537165e+03,1.171577264617062838e+03
1.152425728255704598e+03,1.330243087300472780e+03,1.152425728255704598e+03
1.173199404897986824e+03,1.328419239746163612e+03,1.173199404897986824e+03
4.230323026145711083e+02,1.326792602589634043e+03,4.230323026145711083e+02
1.172989682400614583e+03,1.330894539548251032e+03,1.172989682400614583e+03
1.154452755619678101e+03,1.332488068323859579e+03,1.154452755619678101e+03
1.172893009333317195e+03,8.916357380627321163e+02,1.172893009333317195e+03
1.163167461958478270e+03,4.086173227993663204e+01,1.163167461958478270e+03
1.160791755961095078e+03,9.541102248030006194e+01,1.160791755961095078e+03
1.173185696447256987e+03,1.701132738165188130e+01,1.173185696447256987e+03
1.155570214325354300e+03,1.312378410877836814e+03,1.155570214325354300e+03
3.425463896467014138e+02,1.294700705580644353e+03,3.425463896467014138e+02
7.790457334592781535e+02,1.325888845491158236e+03,7.790457334592781535e+02
1.173185005618244759e+03,1.331994415164826705e+03,1.173185005618244759e+03
7.154764895885523401e+01,nan,7.154764895885523401e+01
6.755253536300210726e+01,nan,6.755253536300210726e+01
1.139044573491182973e+03,1.327205326876960044e+03,1.139044573491182973e+03
3.988973382661038158e+01,1.327792388229008111e+03,3.988973382661038158e+01
2.134210491369799456e+02,9.533198993458631776e+02,2.134210491369799456e+02
1.160644101421361256e+03,1.759133670819594499e+02,1.160644101421361256e+03
8.329947555791250124e+01,nan,8.329947555791250124e+01
7.104652695455311004e+02,3.671655797936416548e+02,7.104652695455311004e+02
4.549671133641788856e+02,1.144937811342499572e+02,4.549671133641788856e+02
1.172146420107591439e+03,1.327443509857245999e+03,1.172146420107591439e+03
1.171266245949904260e+03,1.329947710542017376e+03,1.171266245949904260e+03
1.173197976269113497e+03,nan,1.173197976269113497e+03
9.042677194312059328e+02,1.326026504806744242e+03,9.042677194312059328e+02
1.158639301204207186e+03,1.332348982615086243e+03,1.158639301204207186e+03
1.159396957308577839e+03,3.740741745623014367e+02,1.159396957308577839e+03
1.172592424197580840e+03,5.961197156600225071e+02,1.172592424197580840e+03
1.167313258790391046e+03,5.845928953372807655e+02,1.167313258790391046e+03
1.164664463664919595e+03,1.320267050829723303e+03,1.164664463664919595e+03
1.172911693323798772e+03,1.315375874323411608e+03,1.172911693323798772e+03
6.633741259440353133e+01,1.332448541710564086e+03,6.633741259440353133e+01
1.666595895393369346e+02,1.332493555108470218e+03,1.666595895393369346e+02
1.470625537531875580e+02,1.099977986742095936e+03,1.470625537531875580e+02
8.736814152990527873e+02,1.332475485619033861e+03,8.736814152990527873e+02
1.173234498768893900e+03,3.128379475074630136e+02,1.173234498768893900e+03
1.173142805191405387e+03,1.310910238369315039e+03,1.173142805191405387e+03
1.167251483119779550e+03,1.332404297037885954e+03,1.167251483119779550e+03
1.172768919567260127e+03,1.332500817026345885e+03,1.172768919567260127e+03
4.085731756807358579e+02,1.327378522761159502e+03,4.085731756807358579e+02
1.170513267313945789e+03,1.310137543669030492e+03,1.170513267313945789e+03
1.172065465517936218e+03,5.666728622405837541e+02,1.172065465517936218e+03
1.172954075842667180e+03,3.855317063566446905e+02,1.172954075842667180e+03
1.169182316440235354e+03,1.332507701721387093e+03,1.169182316440235354e+03
6.037210019711210407e+01,1.316432588314110490e+03,6.037210019711210407e+01
2.799161555110301833e+02,1.327150754319829957e+03,2.799161555110301833e+02
1.173123655557063785e+03,1.332426781544085543e+03,1.173123655557063785e+03
1.173178373253132577e+03,1.056739367346911422e+03,1.173178373253132577e+03
5.273936865733147670e+02,7.632227912563990913e+02,5.273936865733147670e+02
1.169464870062389764e+03,5.700135392685781426e+02,1.169464870062389764e+03
1.170227603532425974e+03,1.327788786754249031e+03,1.170227603532425974e+03
1.172059787085768676e+03,7.416337450167247880e+02,1.172059787085768676e+03
1.173213235187838791e+03,3.318499117792698598e+02,1.173213235187838791e+03
8.777594639374456165e+01,1.330939126747005730e+03,8.777594639374456165e+01
2.169392823065337552e+02,6.930381619761456022e+02,2.169392823065337552e+02
3.780747461038707797e+02,7.904118452229207605e+02,3.780747461038707797e+02
6.842673877594982059e+02,1.330136438820977673e+03,6.842673877594982059e+02
4.142974996961372653e+02,1.332388893335897137e+03,4.142974996961372653e+02
1.157241899529284183e+03,1.307613525170716684e+03,1.157241899529284183e+03
2.144595810287864879e+01,4.234546711222785689e+02,2.144595810287864879e+01
1.151842561721693301e+03,3.432708433133951758e+02,1.151842561721693301e+03
3.556792757089913266e+02,8.183705213792975428e+02,3.556792757089913266e+02
1.171340196710566715e+03,9.990640298525120215e+02,1.171340196710566715e+03
1.173156290649058519e+03,1.324829438475743700e+03,1.173156290649058519e+03
6.041957208780308974e+02,9.213386600868022924e+02,6.041957208780308974e+02
1.173234008929421861e+03,1.329686857472387601e+03,1.173234008929421861e+03
5.870194618690240986e+02,5.558735581607670611e+02,5.870194618690240986e+02
6.505484193972681624e+02,2.685200730011365522e+01,6.505484193972681624e+02
1.167766481014389228e+03,1.331680646188513720e+03,1.167766481014389228e+03
1.170981327736645881e+03,1.332504387625281197e+03,1.170981327736645881e+03
1.160771864060547387e+03,1.332158097884372410e+03,1.160771864060547387e+03
3.214507318801677229e+02,1.317605599999309334e+03,3.214507318801677229e+02
6.105941064458654637e+02,4.318544424250301290e+02,6.105941064458654637e+02
1.683172985026885726e+00,1.325490718053196588e+03,1.683172985026885726e+00
1.157801735962734710e+03,1.331502089232162461e+03,1.157801735962734710e+03
6.647110369242259367e+02,1.330746787260057999e+03,6.647110369242259367e+02
1.172127930100252343e+03,8.823522183458059089e+02,1.172127930100252343e+03
1.460969635760566234e+02,1.173845693674548329e+03,1.460969635760566234e+02
1.171217862664113454e+03,2.351327558964542277e+02,1.171217862664113454e+03
5.071194422704909357e+02,9.550088406592930141e+02,5.071194422704909357e+02
1.150781212474056929e+03,1.332252208549235775e+03,1.150781212474056929e+03
1.163748329946881768e+03,2.166104279551325362e+02,1.163748329946881768e+03
1.171466050011803873e+03,9.476330382218798150e+02,1.171466050011803873e+03
3.397333261700964613e+01,1.292097711962867379e+03,3.397333261700964613e+01
2.085185083901786811e+02,7.269440780215243194e+02,2.085185083901786811e+02
1.112623772479063746e+03,1.332507495145447137e+03,1.112623772479063746e+03
2.762887869891560513e+02,nan,2.762887869891560513e+02
1.595290051944607512e+01,1.332354419943187850e+03,1.595290051944607512e+01
3.599411083477069724e+02,1.900818638524560811e+01,3.599411083477069724e+02
1.172084571914396520e+03,1.132527445127996998e+03,1.172084571914396520e+03
1.155614792159117087e+03,1.328160240655969574e+03,1.155614792159117087e+03
1.134579350838650271e+03,6.881084042474608395e+02,1.134579350838650271e+03
1.319352650641408218e+02,1.303325836324625243e+03,1.319352650641408218e+02
7.743555912075782999e+02,1.332423637741392440e+03,7.743555912075782999e+02
1.164767968098442907e+03,4.475552018622453261e+02,1.164767968098442907e+03
1.170380638897158406e+03,1.871913251064604538e+02,1.170380638897158406e+03
1.171007173943175758e+03,1.332506063484216611e+03,1.171007173943175758e+03
3.573933136296152497e+02,1.331187862716934205e+03,3.573933136296152497e+02
1.173226295707178451e+03,1.332192040931753127e+03,1.173226295707178451e+03
1.170309326727934149e+03,1.302492894782141093e+03,1.170309326727934149e+03
1.135656867075630544e+03,3.350827520115052494e+02,1.135656867075630544e+03
1.161651048065988789e+03,2.523743657026998335e+02,1.161651048065988789e+03
1.164767714167099712e+03,1.327782903616102658e+03,1.164767714167099712e+03
1.161438237931633239e+03,1.024728344874733921e+01,1.161438237931633239e+03
1.167459491826300564e+03,1.332213843296072810e+03,1.167459491826300564e+03
2.350262568752214065e+00,6.971751342187401406e+02,2.350262568752214065e+00
1.167879256769710310e+03,1.174909954293845885e+03,1.167879256769710310e+03
nan,1.327376322665888210e+03,nan
1.173196656766857359e+03,3.979971540278108932e+02,1.173196656766857359e+03
1.398682785441224041e+00,1.330235137580109722e+03,1.398682785441224041e+00
6.365720857637331846e+02,8.465014202839961399e+01,6.365720857637331846e+02
1.172414895197702663e+03,1.012356491845882260e+03,1.172414895197702663e+03
1.146617246074820514e+03,8.208778209689039613e+02,1.146617246074820514e+03
1.172696520336974118e+03,7.443715910122043624e+02,1.172696520336974118e+03
4.189925142040876835e+02,8.919386732626562662e+02,4.189925142040876835e+02
1.162537485368780381e+03,1.277720950229125719e+03,1.162537485368780381e+03
1.171357136887371098e+03,3.094093057700138161e+01,1.171357136887371098e+03
1.172905582314539743e+03,1.330204765660040266e+03,1.172905582314539743e+03
1.165900481309801307e+03,1.332499348764656133e+03,1.165900481309801307e+03
3.476673695925003358e+02,2.741292604695304362e+02,3.476673695925003358e+02
1.173171983841318252e+03,1.329911599449012101e+03,1.173171983841318252e+03
7.966289525951051473e+02,1.332488219350089139e+03,7.966289525951051473e+02
1.162737788141654391e+03,5.777915955047426451e+02,1.162737788141654391e+03
1.173036624852836894e+03,2.841697583740319715e+02,1.173036624852836894e+03
1.154626488844891810e+03,1.646418365204704060e+01,1.154626488844891810e+03
1.156552470621595148e+03,6.709185201516311281e+01,1.156552470621595148e+03
2.619503997319372957e+02,1.330864467331634387e+03,2.619503997319372957e+02
1.173239838846136990e+03,1.280253850294220001e+03,1.173239838846136990e+03
1.173155683208414530e+03,1.332506057415348323e+03,1.173155683208414530e+03
1.161635688813312072e+03,1.330498062794415318e+03,1.161635688813312072e+03
9.492867386788601607e+02,2.500808109871954912e+02,9.492867386788601607e+02
5.544617661412510188e+02,5.874461026405770099e+02,5.544617661412510188e+02
4.026635616832742244e+02,4.194579968171824476e+02,4.026635616832742244e+02
1.151640391391512139e+03,1.321667959969175172e+03,1.151640391391512139e+03
1.692963815595835513e+02,1.294107446244689527e+03,1.692963815595835513e+02
1.153617993188240689e+03,nan,1.153617993188240689e+03
nan,5.651667669424139149e+02,nan
2.548858098299981521e+02,1.896792778305066349e+02,2.548858098299981521e+02
1.172542036333037913e+03,1.323634279069405011e+03,1.172542036333037913e+03
1.153119385160649017e+03,9.580075023006568244e+02,1.153119385160649017e+03
1.161529804385118723e+03,4.162315284558993653e+02,1.161529804385118723e+03
1.170633353307523748e+03,1.332409197293133730e+03,1.170633353307523748e+03
6.276115648940661913e+02,1.324945709857152679e+03,6.276115648940661913e+02
1.172609278885875256e+03,1.332352390581245118e+03,1.172609278885875256e+03
1.172892786863479387e+03,1.290816835537024417e+03,1.172892786863479387e+03
1.173039835839507532e+03,1.327356167932560083e+03,1.173039835839507532e+03
1.172893628184909858e+03,8.666388812588638757e+01,1.172893628184909858e+03
1.035612437907302592e+02,1.332430537183205161e+03,1.035612437907302592e+02
1.164420151378677247e+03,1.319646866298795203e+03,1.164420151378677247e+03
2.169759590481407940e+01,1.331432299547158891e+03,2.169759590481407940e+01
8.797758882755273362e+02,2.029575440250616793e+02,8.797758882755273362e+02
1.154332120902436600e+03,1.329414636952043111e+03,1.154332120902436600e+03
1.172606486567820411e+03,1.105670822046248759e+03,1.172606486567820411e+03
1.144288988045937458e+03,1.281154314368798168e+02,1.144288988045937458e+03
1.155242542207434099e+03,1.308363586492184595e+03,1.155242542207434099e+03
9.034604132509499550e+02,6.650115368835190566e+02,9.034604132509499550e+02
9.932680827257601095e+02,7.386988821546201507e+02,9.932680827257601095e+02
1.161159448951944114e+03,2.085840405015976557e+02,1.161159448951944114e+03
6.089044380657132933e+02,8.720231398835107939e+01,6.089044380657132933e+02
3.644392532079855300e+02,5.342185133465180797e+02,3.644392532079855300e+02
5.196476922286660738e+02,9.428040658263382738e+02,5.196476922286660738e+02
1.062637015932068607e-01,1.326264126750442301e+03,1.062637015932068607e-01
2.015953978444381391e+02,1.310852147307969062e+03,2.015953978444381391e+02
7.424624544374380548e+02,1.330933407376306832e+03,7.424624544374380548e+02
7.679134914771498188e+01,1.332277834452399702e+03,7.679134914771498188e+01
1.169063178991230643e+03,7.345666104987460585e+02,1.169063178991230643e+03
1.173168431964272031e+03,1.331163675748413198e+03,1.173168431964272031e+03
1.173224604244031980e+03,4.977400905799031534e+02,1.173224604244031980e+03
1.171668281269820682e+03,1.331849193132752134e+03,1.171668281269820682e+03
1.173206402394921724e+03,7.893309958427780657e+02,1.173206402394921724e+03
2.769961388311139672e+01,1.332504116972295833e+03,2.769961388311139672e+01
1.172023512276844031e+03,6.057892198197148446e+02,1.172023512276844031e+03
4.523193561455302643e+02,1.330663613149916273e+03,4.523193561455302643e+02
2.609875011060521501e+02,1.324360003875264056e+03,2.609875011060521501e+02
5.801706726346451433e+02,1.329489829236424157e+03,5.801706726346451433e+02
1.172829548967089750e+03,6.604930360844748520e+02,1.172829548967089750e+03
1.168272349597978291e+03,1.312692994664507751e+03,1.168272349597978291e+03
1.173159784620353321e+03,1.323225539577579639e+03,1.173159784620353321e+03
1.173102450554147936e+03,1.326658737346266662e+03,1.173102450554147936e+03
1.173222632837484525e+03,nan,1.173222632837484525e+03
1.170198884050540983e+03,2.543479564039830620e+01,1.170198884050540983e+03
8.425079178569253600e+02,1.329353552345293792e+03,8.425079178569253600e+02
1.160675130570998817e+03,1.324083999086485392e+03,1.160675130570998817e+03
1.173230850774157034e+03,1.437991469452631463e+02,1.173230850774157034e+03
3.893351742659117463e+02,1.330698090520628966e+03,3.893351742659117463e+02
9.155937338852768335e+02,1.324070141799833209e+03,9.155937338852768335e+02
1.167849284581518759e+03,5.980658923406136864e+02,1.167849284581518759e+03
1.150018493149969800e+03,1.318615874499963411e+03,1.150018493149969800e+03
1.171089774496443624e+03,1.309159704370174950e+03,1.171089774496443624e+03
5.427431860284571030e+02,5.842730882437339233e+02,5.427431860284571030e+02
1.173239791363058657e+03,1.332507999604936686e+03,1.173239791363058657e+03
9.313259406612587554e+02,7.273126070766544444e+02,9.313259406612587554e+02
4.011848237614210575e+02,1.069959944526081244e+03,4.011848237614210575e+02
6.168923841812787714e+02,1.332488090960298223e+03,6.168923841812787714e+02
1.379462563594761377e+02,9.502220004951398096e+02,1.379462563594761377e+02
8.111932814055770677e+02,1.686189698459338615e+01,8.111932814055770677e+02
1.171617460117613746e+03,1.327441472546421210e+03,1.171617460117613746e+03
1.139616721002968234e+03,1.321854653010302400e+03,1.139616721002968234e+03
1.173239693085442241e+03,nan,1.173239693085442241e+03
1.173239036481747235e+03,8.358119348411446481e+02,1.173239036481747235e+03
4.855108352611351847e+02,8.353952407144624885e+02,4.855108352611351847e+02
1.172971418338324611e+03,1.326671431128522045e+03,1.172971418338324611e+03
9.138832302695085446e+02,1.316582333846271695e+03,9.138832302695085446e+02
1.908223559802763702e+00,4.542570593163704871e+02,1.908223559802763702e+00
4.375442167702495908e+02,1.326107378976446626e+03,4.375442167702495908e+02
1.172301638074962739e+03,1.066847362159096519e+03,1.172301638074962739e+03
1.166497435763240674e+03,1.314092369184734707e+03,1.166497435763240674e+03
2.850616561953551127e+02,1.329401955346829254e+03,2.850616561953551127e+02
9.124084883369955605e+02,1.326685721950041398e+03,9.124084883369955605e+02
8.475683489489065323e+02,1.332011890592396867e+03,8.475683489489065323e+02
1.140767111117106197e+03,4.416482674571153666e+02,1.140767111117106197e+03
