# Picco 1, Picco2, Segnale combinato
nan,nan,1.052395939722184266e+03
nan,nan,1.010522496517154650e+03
nan,nan,1.048694171946643337e+03
nan,nan,nan
nan,nan,1.041947252256182082e+03
nan,nan,9.315735855038662976e+02
nan,nan,2.719787651931359278e+02
nan,nan,1.070900625172952459e+03
nan,nan,1.022018842153534933e+03
nan,nan,1.097013560534228418e+02
nan,nan,1.059116856159008876e+03
nan,nan,1.551625816171736005e+02
nan,nan,8.280395146993413391e+02
nan,nan,1.114313218096331184e+03
nan,nan,3.477504261102955070e+02
nan,nan,8.417832306543695040e+02
nan,nan,2.425003972579078209e+02
nan,nan,9.603940089016700767e+02
nan,nan,9.969917144592013756e+02
nan,nan,9.372797300082157790e+02
nan,nan,3.422346367858933718e+02
nan,nan,1.304773527744811190e+02
nan,nan,5.638898334572861586e+02
nan,nan,9.165375576506071411e+02
nan,nan,6.302371139958536332e+02
nan,nan,7.302382122044811013e+02
nan,nan,6.816310657706073926e+02
nan,nan,7.236829188207921106e+02
nan,nan,1.100933349803067586e+03
nan,nan,3.052430200583251008e+01
nan,nan,9.343207149519486165e+02
nan,nan,8.989065008167051474e+02
nan,nan,nan
nan,nan,9.764552112547287379e+02
nan,nan,2.470539713834796203e-01
nan,nan,nan
nan,nan,9.708427334076349098e+02
nan,nan,3.921693873768488174e+02
nan,nan,7.684773212174064838e+02
nan,nan,7.054136213621620755e+01
nan,nan,5.562522627575723391e+02
nan,nan,7.564514323925262715e+02
nan,nan,9.190342396676801400e+02
nan,nan,7.581980129260671220e+01
nan,nan,1.020820728251085711e+03
nan,nan,nan
nan,nan,3.405855958237440291e+02
nan,nan,5.604503173180460180e+02
nan,nan,1.572826727635026600e+01
nan,nan,1.038224482542210581e+03
nan,nan,8.819382414250451347e+02
nan,nan,2.457387494149529630e+02
nan,nan,8.954315969240128652e+02
nan,nan,2.437380946847971472e+02
nan,nan,8.180437918716748982e+02
nan,nan,9.254914271659318956e+02
nan,nan,nan
nan,nan,9.722700485284086653e+02
nan,nan,9.977249124737597867e+02
nan,nan,9.439252213645133907e+02
nan,nan,9.251878569543250705e+02
nan,nan,9.963575878750398260e+02
nan,nan,9.912557188913260688e+02
nan,nan,1.068186236272131055e+03
nan,nan,1.003986003206228361e+03
nan,nan,8.150216552677835580e+02
nan,nan,6.000271646373604426e+02
nan,nan,9.431117862484090892e+02
nan,nan,2.924056979373266358e+02
nan,nan,1.002180729707454475e+03
nan,nan,3.507011710749021631e+02
nan,nan,1.739965741720130836e+02
nan,nan,nan
nan,nan,9.051903027200114593e+02
nan,nan,8.296871543660608950e+02
nan,nan,9.829121434525853829e+02
nan,nan,9.907465286936675284e+02
nan,nan,9.916791910139830861e+02
nan,nan,nan
nan,nan,1.042124249549739943e+03
nan,nan,9.878739518483605480e+02
nan,nan,1.036482178076596028e+03
nan,nan,2.164244341397518383e+02
nan,nan,2.702300838773950318e+02
nan,nan,9.758980795122913605e+02
nan,nan,9.416004917193904475e+02
nan,nan,1.143477883575109217e+02
nan,nan,1.110765137229382844e+03
nan,nan,nan
nan,nan,9.907449547202960503e+02
nan,nan,1.018913413740767851e+03
nan,nan,7.154759876133966827e+02
nan,nan,6.659643013705012891e+02
nan,nan,9.073325480466797899e+02
nan,nan,8.354362519895471451e+02
nan,nan,9.464433142726192045e+02
nan,nan,9.960677345494773363e+02
nan,nan,nan
nan,nan,4.887793493490752326e+02
nan,nan,9.827088276656445487e+02
nan,nan,9.419657941624031992e+02
nan,nan,1.695819262191747612e+02
nan,nan,1.028441544164690413e+03
nan,nan,nan
nan,nan,1.043045069381722669e+03
nan,nan,9.821434205990757391e+02
nan,nan,1.009090216177199750e+03
nan,nan,1.061296427668441538e+03
nan,nan,1.382885773235115039e+02
nan,nan,9.990118696645930640e+02
nan,nan,8.271903414335167781e+01
nan,nan,nan
nan,nan,2.078133131686989827e+02
nan,nan,9.726427542743438153e+02
nan,nan,8.955410039753304545e+02
nan,nan,1.121157566844721487e+03
nan,nan,9.199660265820143650e+02
nan,nan,6.390414630777629554e+02
nan,nan,1.022378187561200207e+03
nan,nan,2.004588312632421321e+02
nan,nan,9.022809539899209312e+02
nan,nan,nan
nan,nan,1.016197114992445904e+03
nan,nan,1.027680734742389632e+03
nan,nan,2.434242999935560192e+02
nan,nan,4.425894071266066021e+01
nan,nan,1.589090984007328871e+02
nan,nan,1.077368767058582080e+03
nan,nan,nan
nan,nan,5.277583859874325753e+02
nan,nan,1.131248999662929918e+03
nan,nan,1.100576178119485803e+03
nan,nan,5.453168423648412499e+02
nan,nan,3.063201498063040162e+01
nan,nan,9.127585463134006432e+02
nan,nan,1.719564760300181661e+01
nan,nan,9.234728982955481342e+02
nan,nan,2.833827473057226598e+02
nan,nan,1.721261380624939648e+02
nan,nan,8.876573618897841698e+02
nan,nan,1.075622264581365243e+03
nan,nan,nan
nan,nan,nan
nan,nan,5.698275681568168238e+02
nan,nan,1.789901635083550673e+02
nan,nan,nan
nan,nan,1.018318968477487829e+03
nan,nan,8.885542620549069852e+02
nan,nan,1.059578019641479614e+03
nan,nan,7.578559348232533921e+02
nan,nan,1.062546079247535317e+03
nan,nan,5.458016749978480675e+01
nan,nan,9.835745442923823703e+02
nan,nan,2.112360138914937124e-02
nan,nan,6.425556440044840656e+01
nan,nan,nan
nan,nan,1.065780677971336672e+03
nan,nan,6.955742497014291530e+02
nan,nan,9.531376843834302690e+02
nan,nan,9.707877048364268830e+02
nan,nan,6.710677591829762605e+02
nan,nan,9.786280727255345937e+02
nan,nan,1.458470426401082705e+02
nan,nan,1.026127838812064965e+03
nan,nan,6.297423332360691575e+02
nan,nan,9.671686701656166179e+02
nan,nan,9.832775030844520643e+02
nan,nan,1.032710158853523581e+03
nan,nan,7.772062969841770155e+02
nan,nan,1.715989973361411103e+02
nan,nan,1.148660342373384310e+03
nan,nan,3.029430996352922421e+02
nan,nan,8.945023910870291957e+02
nan,nan,1.072950841361862786e+03
nan,nan,3.980715232194671671e+02
nan,nan,3.460160996879823188e+02
nan,nan,1.122244614503808634e+03
nan,nan,nan
nan,nan,9.630040467789738159e+02
nan,nan,9.650405254929955845e+02
nan,nan,1.062624106900260358e+03
nan,nan,nan
nan,nan,9.412873941253462817e+02
nan,nan,2.308462435090925737e+02
nan,nan,9.760958142136403239e+02
nan,nan,3.737573788653469364e+02
nan,nan,5.521844643134188573e+02
nan,nan,8.700190878643073802e+02
nan,nan,1.021015425287239054e+03
nan,nan,nan
nan,nan,4.644522122028748754e+02
nan,nan,1.041438102426301157e+03
nan,nan,1.033661248462126196e+03
nan,nan,4.498648108669158319e+00
nan,nan,nan
nan,nan,9.456695480190393255e+02
nan,nan,nan
nan,nan,9.456521999106812473e+02
nan,nan,8.792954811577714054e+02
nan,nan,1.062490055362587327e+03
nan,nan,5.075264132956391450e+02
nan,nan,4.751055703275212636e+02
nan,nan,8.986317293000955715e+02
nan,nan,7.888600192170561058e+02
nan,nan,1.069116163101414713e+03
nan,nan,9.979612515801028394e+02
nan,nan,9.054504539137792563e+02
nan,nan,9.560126152205173184e+02
nan,nan,9.914051706473989043e+02
nan,nan,9.414954647251079223e+02
nan,nan,9.454731344771550994e+02
nan,nan,2.839751393216984070e+02
nan,nan,3.054078827744591536e+02
nan,nan,9.644675308340945321e+02
nan,nan,5.614416735762114286e+02
nan,nan,1.000213803555593131e+03
nan,nan,1.004861618827986035e+03
nan,nan,9.535400511168116964e+02
nan,nan,5.678808510896054713e+02
nan,nan,9.745807075390675891e+02
nan,nan,4.436024729983215593e+02
nan,nan,9.288848315042808963e+02
nan,nan,1.135150624048829968e+03
nan,nan,1.027831244748902691e+03
nan,nan,7.411979517519898764e+02
nan,nan,1.022190462641978002e+03
nan,nan,1.103799466360708266e+03
nan,nan,9.657249839364374111e+01
nan,nan,1.015307291626401479e+03
nan,nan,9.831724498814461413e+02
nan,nan,4.980152130559091574e+02
nan,nan,1.941619825897147393e+02
nan,nan,9.401956999089297824e+02
nan,nan,6.326022552656716016e+02
nan,nan,1.063737420016199849e+03
nan,nan,1.075633732434838521e+02
nan,nan,nan
nan,nan,4.523915592757865625e+02
nan,nan,9.483496480599336564e+02
nan,nan,1.010036908346216933e+03
nan,nan,7.791006916577811126e+02
nan,nan,4.215533112883264266e+02
nan,nan,9.304498986848821005e+02
nan,nan,1.028682531121765123e+03
nan,nan,1.044249914190116442e+03
nan,nan,1.036279452778823725e+03
nan,nan,4.338500692985545584e+02
nan,nan,3.091847278682092792e+02
nan,nan,1.047298474978494596e+03
nan,nan,1.076028540870216830e+03
nan,nan,1.024405394608369534e+03
nan,nan,1.252918383704695771e+02
nan,nan,nan
nan,nan,9.920444958556113306e+02
nan,nan,9.055108360925784154e+02
nan,nan,2.739955683858555631e+02
nan,nan,9.476268377047495051e+02
nan,nan,2.821006407636608628e+02
nan,nan,nan
nan,nan,1.042844531397028504e+03
nan,nan,1.001390434027658785e+03
nan,nan,6.823304964329788618e+02
nan,nan,9.991085616821924305e+02
nan,nan,1.005296820700422359e+03
nan,nan,2.163243488457542298e+02
nan,nan,9.716163271484530242e+02
nan,nan,9.728877587877932456e+02
nan,nan,nan
nan,nan,9.148219267123051850e+02
nan,nan,1.878895962659939869e+02
nan,nan,9.889971409226855030e+02
nan,nan,9.830676733552185169e+02
nan,nan,1.819008223161258684e+02
nan,nan,9.812003779434534181e+02
nan,nan,1.042554259500217768e+03
nan,nan,9.427447499676613916e+02
nan,nan,1.542903635630115105e+02
nan,nan,9.671174444152545675e+02
nan,nan,4.474325927667723590e+02
nan,nan,1.105100293360656224e+03
nan,nan,9.202091556074874461e+02
nan,nan,1.101843128240244823e+03
nan,nan,nan
nan,nan,8.791193235029766129e+02
nan,nan,9.710625404355364481e+02
nan,nan,9.089923618179275309e+02
nan,nan,7.430388582771979600e+02
nan,nan,1.035368782065856976e+03
nan,nan,9.007897283800109562e+02
nan,nan,1.101455415217152677e+03
nan,nan,8.218299870939730454e+02
nan,nan,6.005981099777917507e+02
nan,nan,9.835232590744151366e+02
nan,nan,6.598968957243079103e+02
nan,nan,1.000163319141485317e+03
nan,nan,1.924488984861908420e+02
nan,nan,nan
nan,nan,1.025571797253113346e+03
nan,nan,7.744267866982834221e+02
nan,nan,8.842382131229533115e+02
nan,nan,nan
nan,nan,8.903893316258534014e+02
nan,nan,nan
nan,nan,3.515823679936223698e+02
nan,nan,nan
nan,nan,1.044269161448293289e+03
nan,nan,7.452183381247664329e+01
nan,nan,1.074069360968567935e+03
nan,nan,1.024342838183325057e+03
nan,nan,9.583197426873837230e+02
nan,nan,8.717931298214880371e+02
nan,nan,3.709525414461145374e+02
nan,nan,1.031083305692000749e+03
nan,nan,9.609670141516597823e+02
nan,nan,9.780719812880482777e+02
nan,nan,1.007824481341480805e+03
nan,nan,4.180066874973135782e+01
nan,nan,nan
nan,nan,1.593161471968211345e+02
nan,nan,4.964210122839384667e+02
nan,nan,6.285974111967420868e+02
nan,nan,9.834145281697065002e+02
nan,nan,1.043997277217119745e+03
nan,nan,1.052731693930820029e+03
nan,nan,1.057558907211277983e+03
nan,nan,4.614414210604162463e+02
nan,nan,1.103395332711052788e+03
nan,nan,8.716300366857817608e+02
nan,nan,2.719291120498604641e+02
nan,nan,nan
nan,nan,9.811607781771667760e+02
nan,nan,2.002605992033767279e+02
nan,nan,1.162765365186854751e+02
nan,nan,9.411282752870821469e+02
nan,nan,1.072738329157762109e+03
nan,nan,9.665503365375722069e+02
nan,nan,1.746246866948924890e+02
nan,nan,3.061295651687497639e+02
nan,nan,4.003679251485209534e+02
nan,nan,1.110298253110681344e+03
nan,nan,1.006506396039287438e+03
nan,nan,nan
nan,nan,3.914891968021232742e+02
nan,nan,9.097847090698087413e+02
nan,nan,1.516726583343057655e+02
nan,nan,1.006485301386168544e+03
nan,nan,1.003942043907528273e+03
nan,nan,2.570307003386225233e+02
nan,nan,1.140216387088697957e+03
nan,nan,9.988225171935349636e+02
nan,nan,2.876894089802078724e+01
nan,nan,5.579934002085101383e+02
nan,nan,3.754035868041117965e+02
nan,nan,1.076085918079956855e+03
nan,nan,9.191764079642184697e+02
nan,nan,5.525284208414194609e+02
nan,nan,9.385684427169323953e+02
nan,nan,9.428908419970840669e+02
nan,nan,nan
nan,nan,1.023376923824860114e+03
nan,nan,9.344616039453003395e+02
nan,nan,4.982191264513665487e+02
nan,nan,7.304319451280746307e+02
nan,nan,1.025807232320993762e+03
nan,nan,6.371707834370243972e+02
nan,nan,4.045576396531600949e+00
nan,nan,1.507399962705060261e+02
nan,nan,8.706132788371041897e+02
nan,nan,1.057283973139553837e+03
nan,nan,8.796781132582607370e+02
nan,nan,3.766757069623100733e+02
nan,nan,9.052059634875341771e+02
nan,nan,1.059540354210126679e+03
nan,nan,2.073203725130719022e+02
nan,nan,1.051218148334435909e+03
nan,nan,1.933685804067231402e+02
nan,nan,1.886712920929971915e+01
nan,nan,9.761413881577814209e+02
nan,nan,9.527595168066450242e+02
nan,nan,1.030659369393093357e+03
nan,nan,9.801510123350952881e+02
nan,nan,9.545627357208622925e+02
nan,nan,2.958193737641320240e+02
nan,nan,1.068192253701888831e+03
nan,nan,1.967418487158920470e+01
nan,nan,1.099339030445366006e+03
nan,nan,8.016318161799173367e+02
nan,nan,1.067234318959194525e+03
nan,nan,9.904333177648861692e+02
nan,nan,2.227876280694090383e+00
nan,nan,9.166854266829484459e+02
nan,nan,1.467286278724578779e+02
nan,nan,9.390973012682543413e+02
nan,nan,8.453853793438619277e+02
nan,nan,nan
nan,nan,1.002272203986086765e+03
nan,nan,2.984948208460968999e+01
nan,nan,4.600409037997292216e+01
nan,nan,9.399664061245268840e+02
nan,nan,9.908960371391708577e+02
nan,nan,nan
nan,nan,1.218142665395459971e+02
nan,nan,8.852523963516742924e+02
nan,nan,9.992644224631077350e+02
nan,nan,2.353397000258419212e+02
nan,nan,9.330694389168751286e+02
nan,nan,1.045557854518903923e+03
nan,nan,1.016217433163971805e+03
nan,nan,9.968260355943178865e+02
nan,nan,9.069873636851331185e+02
nan,nan,8.683160329012936245e+02
nan,nan,5.733710841819618054e+01
nan,nan,9.119878170684930865e+02
nan,nan,1.033635582301809791e+03
nan,nan,1.006920009897825821e+03
nan,nan,2.391711418460649838e+02
nan,nan,1.317463417150825080e+02
nan,nan,1.803125505099529846e+02
nan,nan,2.413670581981067471e+02
nan,nan,nan
nan,nan,1.815805628801986131e+02
nan,nan,9.531190182942327738e+01
nan,nan,6.497569209426610541e+02
nan,nan,9.027782822875090005e+02
nan,nan,3.652597562125151853e+00
nan,nan,1.397205072185761310e+01
nan,nan,1.198120290841875430e+02
nan,nan,9.169788781384568210e+02
nan,nan,8.529368391724406138e+02
nan,nan,1.013100756320384903e+03
nan,nan,8.542691341238116820e+01
nan,nan,3.299594298461871631e+02
nan,nan,6.497270997953569349e+02
nan,nan,9.626305876161281958e+02
nan,nan,6.397143451129056757e+02
nan,nan,6.505670413804443797e+01
nan,nan,1.284203554283681115e+01
nan,nan,5.553112977552177654e+01
nan,nan,9.871626920999024151e+02
nan,nan,nan
nan,nan,1.095565513453582071e+03
nan,nan,8.631473484863000749e+02
nan,nan,1.083997649415746082e+03
nan,nan,1.031008821120909715e+03
nan,nan,1.757879206875435329e+02
nan,nan,3.797378694831569419e+02
nan,nan,2.926856940594959724e+02
nan,nan,nan
nan,nan,6.725322288320968482e+02
nan,nan,9.570129249090076655e+02
nan,nan,1.120262524377397312e+03
nan,nan,2.279138216775205592e+02
nan,nan,9.205794392767568297e+02
nan,nan,9.270078604398189555e+02
nan,nan,9.168929247593648597e+02
nan,nan,9.966248107950153781e+02
nan,nan,4.301062540892921788e+02
nan,nan,8.647621451650188646e+02
nan,nan,5.228531359687837039e+02
nan,nan,8.830755748241269885e+02
nan,nan,1.057348558112733599e+03
nan,nan,5.452710298603142292e+01
nan,nan,3.354860207755677948e+00
nan,nan,1.723409440923178408e+02
nan,nan,7.793593228667050425e+02
nan,nan,1.000158072003954317e+03
nan,nan,9.522749514505949264e+01
nan,nan,1.205154707586189033e-01
nan,nan,2.005953037341064373e+02
nan,nan,4.173250254781522699e+02
nan,nan,1.068459339667108452e+03
nan,nan,9.799119284524686009e+02
nan,nan,1.722266007193808264e+02
nan,nan,nan
nan,nan,nan
nan,nan,1.066918862629368505e+03
nan,nan,7.047535646898609230e+00
nan,nan,1.080914896604200294e+03
nan,nan,9.389947166103706877e+02
nan,nan,9.736369010530912647e+02
nan,nan,9.679034216885185060e+02
nan,nan,1.033459399114711687e+03
nan,nan,8.908536287815688866e+02
nan,nan,5.226170790754965765e+02
nan,nan,4.991541573661993425e+01
nan,nan,5.169750659700164306e+02
nan,nan,1.030220160792386650e+03
nan,nan,9.257899528799242717e+02
nan,nan,4.391289656311479348e+02
nan,nan,1.069948562303159179e+02
nan,nan,1.318735984477825696e-02
nan,nan,nan
nan,nan,9.696502120933710103e+02
nan,nan,5.403163434672148924e+01
nan,nan,1.026700577801767167e+03
nan,nan,1.096425039265650184e+03
nan,nan,nan
nan,nan,9.340586983593590276e+02
nan,nan,1.030778165871768806e+03
nan,nan,9.733600562526063413e+02
nan,nan,1.050067812994200949e+03
nan,nan,9.109238827112483250e+02
nan,nan,9.623492159364157033e+02
nan,nan,6.689228654134799399e+02
nan,nan,9.310663961279715295e+01
nan,nan,9.622524606212936078e+02
nan,nan,4.485098537745863041e+02
nan,nan,1.632800604213682618e+02
nan,nan,1.730626760009727150e+02
nan,nan,1.800812119693490558e+02
nan,nan,9.540255192517346359e+02
nan,nan,8.434404930638294218e+02
nan,nan,7.728125851808337075e+02
nan,nan,5.683107759002032253e+02
nan,nan,8.817402958537822997e+02
nan,nan,3.563826246324617841e+01
nan,nan,nan
nan,nan,nan
nan,nan,9.717905681036470469e+02
nan,nan,9.474283395501619225e+02
nan,nan,1.075242093458929048e+03
nan,nan,4.716698682055994141e+02
nan,nan,5.889763761800054453e+00
nan,nan,1.004993120459782972e+03
nan,nan,2.334812430705341058e+02
nan,nan,8.710428246734936693e+02
nan,nan,1.846970973801037417e+02
nan,nan,nan
nan,nan,1.034107454891967336e+03
nan,nan,9.195400076815441253e+02
nan,nan,3.045057155861289857e+02
nan,nan,1.020704266629602103e+03
nan,nan,1.675320706609977606e+01
nan,nan,3.012721462454826451e+02
nan,nan,2.824627605929310903e+01
nan,nan,6.123470714222203242e+02
nan,nan,1.142460470881125275e+03
nan,nan,9.340650810159122557e+02
nan,nan,nan
nan,nan,nan
nan,nan,1.037860208399741850e+02
nan,nan,9.995489619710157285e+02
nan,nan,nan
nan,nan,9.245330072713536538e+02
nan,nan,1.157613662573953206e+03
nan,nan,3.557851138398389139e+02
nan,nan,2.206815502566275882e+02
nan,nan,nan
nan,nan,1.021645104111668047e+03
nan,nan,2.150162359834321251e+02
nan,nan,3.132300602172934987e+02
nan,nan,9.914667793308126420e+02
nan,nan,7.304719206508927982e+02
nan,nan,9.953628625411739677e+02
nan,nan,1.037730008153276685e+03
nan,nan,9.656841420327798460e+02
nan,nan,9.817227308405077792e+02
nan,nan,nan
nan,nan,1.072747589874111782e+03
nan,nan,nan
nan,nan,3.088723480486726203e+01
nan,nan,1.008907385176452408e+03
nan,nan,1.381715712343136602e+02
nan,nan,9.560003207689817373e+01
nan,nan,1.017101779529404098e+03
nan,nan,9.995054282692919969e+02
nan,nan,1.120951648380515735e+03
nan,nan,nan
nan,nan,9.770391381656143039e+02
nan,nan,8.626737024563122986e+02
nan,nan,1.091497087691692286e+03
nan,nan,1.034977167799494737e+03
nan,nan,1.929298376198598817e+02
nan,nan,7.918810234792496203e+02
nan,nan,8.681739073593978446e+02
nan,nan,nan
nan,nan,1.003278771039267440e+03
nan,nan,6.158866216401872862e+01
nan,nan,nan
nan,nan,9.378707522378790600e+02
nan,nan,3.223108302166314161e+02
nan,nan,1.215557951941718784e+01
nan,nan,1.000476406132570901e+03
nan,nan,9.394129315712962125e+02
nan,nan,nan
nan,nan,1.107542803355418528e+03
nan,nan,nan
nan,nan,9.673401276817548933e+02
nan,nan,4.981368137116116941e+02
nan,nan,1.007113312249694104e+03
nan,nan,nan
nan,nan,6.636442548303489275e+01
nan,nan,1.630986555199752956e+02
nan,nan,9.565493960788853656e+02
nan,nan,1.023993241295854546e+03
nan,nan,1.000467398279730560e+03
nan,nan,1.212849871181905428e+02
nan,nan,nan
nan,nan,7.116255544090790863e+00
nan,nan,1.019528127012376558e+03
nan,nan,9.626892119382239343e+02
nan,nan,9.804933103603032123e+02
nan,nan,9.764405759255851081e+02
nan,nan,nan
nan,nan,3.204199918378197935e+02
nan,nan,2.582070109629098624e+02
nan,nan,1.097152995947022418e+03
nan,nan,4.510284068466035023e+00
nan,nan,nan
nan,nan,1.052758545628073307e+03
nan,nan,8.062631179196955600e+01
nan,nan,1.097952092994523582e+03
nan,nan,nan
nan,nan,1.002648087582193511e+03
nan,nan,1.039154059908357567e+03
nan,nan,1.000794667027984246e+03
nan,nan,1.436285813405697809e+02
nan,nan,3.122815038236778946e+02
nan,nan,9.909153681097475328e+02
nan,nan,1.054873080089998894e+03
nan,nan,9.055132019223159432e+02
nan,nan,8.399602689593077685e+02
nan,nan,5.019538947029714109e+02
nan,nan,9.349182039963789066e+02
nan,nan,nan
nan,nan,1.070457681454439580e+03
nan,nan,9.298949939126291611e+02
nan,nan,9.497301697424838949e+02
nan,nan,1.105270921355430801e+03
nan,nan,3.547697275150774203e+02
nan,nan,1.079541392618951932e+03
nan,nan,9.539877287867899440e+02
nan,nan,8.843582390054734788e+02
nan,nan,1.016265943201548225e+03
nan,nan,9.164859686642798806e+02
nan,nan,1.028021002307827757e+03
nan,nan,9.130089883868041625e+02
nan,nan,nan
nan,nan,6.186780401501483766e+02
nan,nan,1.153123812570911468e+02
nan,nan,1.010371115854383106e+02
