# Picco 1, Picco2, Segnale combinato
1.024413797921999503e+03,9.994905064494362250e+02,1.024413797921999503e+03
8.700232929676992626e+02,1.045640174877417849e+03,8.700232929676992626e+02
8.955054208438729120e+02,1.040693772913115254e+03,8.955054208438729120e+02
8.223271348290738842e+02,1.154661352110616008e+03,8.223271348290738842e+02
9.276517969211516856e+02,9.997839159014876032e+02,9.276517969211516856e+02
1.007622655752814353e+03,1.112662664830331778e+03,1.007622655752814353e+03
1.083686018730197247e+03,1.080576283877238438e+03,1.083686018730197247e+03
8.990430488884633178e+02,9.333887870464568550e+02,8.990430488884633178e+02
9.608560985539537569e+02,1.132774807541096379e+03,9.608560985539537569e+02
9.834822733882523380e+02,9.909485483158216539e+02,9.834822733882523380e+02
9.786856529572696672e+02,1.019918604065702993e+03,9.786856529572696672e+02
9.728553137628373406e+02,1.028409968372017602e+03,9.728553137628373406e+02
1.035769346957386915e+03,1.097589936723143865e+03,1.035769346957386915e+03
9.736577934611573255e+02,1.083340176786650318e+03,9.736577934611573255e+02
8.555640111963000436e+02,1.149812541638089670e+03,8.555640111963000436e+02
9.925143954108057187e+02,1.093019151290608988e+03,9.925143954108057187e+02
1.069620782065317599e+03,1.179578990050824132e+03,1.069620782065317599e+03
8.420311422794461578e+02,1.081826103301704961e+03,8.420311422794461578e+02
9.655512453806635449e+02,1.203648849217396446e+03,9.655512453806635449e+02
1.004553764943406918e+03,1.150435957313989320e+03,1.004553764943406918e+03
1.019100001609179230e+03,9.762291168858487254e+02,1.019100001609179230e+03
1.046050467937321628e+03,1.184279762582385956e+03,1.046050467937321628e+03
1.067629460896057935e+03,1.018150288454470683e+03,1.067629460896057935e+03
9.860683616055957827e+02,1.196282881224190987e+03,9.860683616055957827e+02
1.081809362349235698e+03,1.020405774384405049e+03,1.081809362349235698e+03
1.038151760256666876e+03,1.076254889884245131e+03,1.038151760256666876e+03
1.086742159108633814e+03,9.744056823724665719e+02,1.086742159108633814e+03
9.819339892771102996e+02,9.995910155634512648e+02,9.819339892771102996e+02
9.610895612825023591e+02,1.136682724401014184e+03,9.610895612825023591e+02
9.933367301007924652e+02,9.766466022686309998e+02,9.933367301007924652e+02
9.396861790618180521e+02,1.094280573429768310e+03,9.396861790618180521e+02
1.077329777237539474e+03,1.116811029765852709e+03,1.077329777237539474e+03
1.021062938066722154e+03,1.078445916622808909e+03,1.021062938066722154e+03
9.243098846029653259e+02,9.754686999129463629e+02,9.243098846029653259e+02
9.383359244790041203e+02,1.043011865011144891e+03,9.383359244790041203e+02
9.421839107370597048e+02,9.781795107589581448e+02,9.421839107370597048e+02
9.728221590390576239e+02,1.203094560218504739e+03,9.728221590390576239e+02
9.936215471225934834e+02,1.192942597784788177e+03,9.936215471225934834e+02
9.767983412978825299e+02,1.185196029565731124e+03,9.767983412978825299e+02
1.007179497764447774e+03,1.080990996709133469e+03,1.007179497764447774e+03
9.428786235899392523e+02,9.962567294042250978e+02,9.428786235899392523e+02
8.789511324317135177e+02,1.025420431092389208e+03,8.789511324317135177e+02
1.030591734205255307e+03,1.219376979201685344e+03,1.030591734205255307e+03
8.228339182529853133e+02,1.093449592849283135e+03,8.228339182529853133e+02
9.808356567539168509e+02,9.403458586369673640e+02,9.808356567539168509e+02
1.065897814897810576e+03,1.138852216472607779e+03,1.065897814897810576e+03
8.118802889897522164e+02,1.175621765356033848e+03,8.118802889897522164e+02
9.605809213997580400e+02,1.087190868819938714e+03,9.605809213997580400e+02
9.164955484596318911e+02,1.149604186175656196e+03,9.164955484596318911e+02
9.948482558537979230e+02,1.138794899691546789e+03,9.948482558537979230e+02
1.084344563296278466e+03,1.071083899583893299e+03,1.084344563296278466e+03
1.034245687731686075e+03,9.336485574889483132e+02,1.034245687731686075e+03
9.581932081186446339e+02,1.079609505385852572e+03,9.581932081186446339e+02
1.028322641606005618e+03,9.367405385797389954e+02,1.028322641606005618e+03
1.089774335990429790e+03,1.035619040549049032e+03,1.089774335990429790e+03
9.831494112484089101e+02,1.046345099482175101e+03,9.831494112484089101e+02
1.032256282481752805e+03,1.001482690563731126e+03,1.032256282481752805e+03
1.030220078854639269e+03,1.117849938558979375e+03,1.030220078854639269e+03
1.004460041861397599e+03,1.082723239301617696e+03,1.004460041861397599e+03
1.034318787244202895e+03,1.105890677320867098e+03,1.034318787244202895e+03
9.005107787338798744e+02,1.042012478270771680e+03,9.005107787338798744e+02
1.034209025269072072e+03,1.000822157433545840e+03,1.034209025269072072e+03
9.970093419963701535e+02,9.486679230827741094e+02,9.970093419963701535e+02
8.319878758229572213e+02,1.086769009470729543e+03,8.319878758229572213e+02
1.095268493951232358e+03,1.014375264630745050e+03,1.095268493951232358e+03
1.023139077487775921e+03,1.127456785031107529e+03,1.023139077487775921e+03
1.046874961078511888e+03,1.198277558542221641e+03,1.046874961078511888e+03
9.792144877331458019e+02,1.070120917696870492e+03,9.792144877331458019e+02
9.377280430338115593e+02,1.142024235639285962e+03,9.377280430338115593e+02
1.043957753297187082e+03,9.757936127326578344e+02,1.043957753297187082e+03
9.133727050251379751e+02,1.067219957571629720e+03,9.133727050251379751e+02
9.538666180280508797e+02,9.991626291608675956e+02,9.538666180280508797e+02
1.037717960617939070e+03,1.030182047486634247e+03,1.037717960617939070e+03
1.011398321063275716e+03,1.085328733997392419e+03,1.011398321063275716e+03
9.927578377316299338e+02,1.072541692006015182e+03,9.927578377316299338e+02
9.446045005423371776e+02,1.105376574010260356e+03,9.446045005423371776e+02
1.044274955441874909e+03,1.091385474915894292e+03,1.044274955441874909e+03
9.003653885551981375e+02,1.220730731446755271e+03,9.003653885551981375e+02
9.483584924411136399e+02,1.089927277843669799e+03,9.483584924411136399e+02
9.929751180972264137e+02,1.034148270403887409e+03,9.929751180972264137e+02
1.018716764860829926e+03,1.179306792584625555e+03,1.018716764860829926e+03
9.413716356755542165e+02,1.104724400226131138e+03,9.413716356755542165e+02
9.465208405708433475e+02,9.713888036680048117e+02,9.465208405708433475e+02
9.927544110861322224e+02,1.133780953452275526e+03,9.927544110861322224e+02
8.239914532789128998e+02,1.094098967648553526e+03,8.239914532789128998e+02
9.109268085078574586e+02,1.063002724973790691e+03,9.109268085078574586e+02
1.033422518933469519e+03,9.587003079027603007e+02,1.033422518933469519e+03
9.306902282272315006e+02,1.062580262097512104e+03,9.306902282272315006e+02
1.078758593809279091e+03,1.093482991084361402e+03,1.078758593809279091e+03
9.820680172513837078e+02,1.204119124238024597e+03,9.820680172513837078e+02
1.019390305101219951e+03,1.050059890629264601e+03,1.019390305101219951e+03
9.484455095805467408e+02,9.508956486556031678e+02,9.484455095805467408e+02
9.915673969696269978e+02,1.050058702692960878e+03,9.915673969696269978e+02
1.106574533922975661e+03,1.031671736575749264e+03,1.106574533922975661e+03
9.468914508370373824e+02,1.042710554358648778e+03,9.468914508370373824e+02
1.027588483792235138e+03,1.017635608466213398e+03,1.027588483792235138e+03
9.324249918269871387e+02,1.024936931407060911e+03,9.324249918269871387e+02
9.456550488914475636e+02,1.065727368193857728e+03,9.456550488914475636e+02
9.729039761578098933e+02,1.054310777148308034e+03,9.729039761578098933e+02
1.018493883792767861e+03,1.170017655192963957e+03,1.018493883792767861e+03
1.020374029021179581e+03,1.073636335496405991e+03,1.020374029021179581e+03
9.969572340804778605e+02,1.193049809083152468e+03,9.969572340804778605e+02
9.296955895032634771e+02,1.197863781289033795e+03,9.296955895032634771e+02
9.041742233845515102e+02,1.021087579956135869e+03,9.041742233845515102e+02
1.078422649495212454e+03,1.045567535227735789e+03,1.078422649495212454e+03
1.069415338110809671e+03,9.750940652183410293e+02,1.069415338110809671e+03
9.788118725889338521e+02,1.206605467672643499e+03,9.788118725889338521e+02
9.470215898478818417e+02,1.051125009898412372e+03,9.470215898478818417e+02
9.483327258951080694e+02,1.092998021103576093e+03,9.483327258951080694e+02
1.085094633762143303e+03,1.000622165444814527e+03,1.085094633762143303e+03
1.038962532359567831e+03,1.057295383183496369e+03,1.038962532359567831e+03
8.874129555182581726e+02,1.112868585628424171e+03,8.874129555182581726e+02
1.028186745723922058e+03,1.025022815782298039e+03,1.028186745723922058e+03
8.456680838962923872e+02,1.063307412961538148e+03,8.456680838962923872e+02
9.922160975239959271e+02,1.126590800079371775e+03,9.922160975239959271e+02
9.424000058354787370e+02,1.097879323226634597e+03,9.424000058354787370e+02
8.688058341623769820e+02,1.024645323516880580e+03,8.688058341623769820e+02
9.034858107290608586e+02,1.032351093427794694e+03,9.034858107290608586e+02
1.039123314149436965e+03,1.136783542894285802e+03,1.039123314149436965e+03
1.085812057725558361e+03,1.199344097192592244e+03,1.085812057725558361e+03
9.795002210966596294e+02,1.045626676040692246e+03,9.795002210966596294e+02
1.011473550081490771e+03,1.013507563792319388e+03,1.011473550081490771e+03
9.651359337700321248e+02,1.052327488258257290e+03,9.651359337700321248e+02
9.255986142081851540e+02,1.088692780997174395e+03,9.255986142081851540e+02
8.615460379978087531e+02,1.194149082418567104e+03,8.615460379978087531e+02
9.898441751020790207e+02,9.819383376040997291e+02,9.898441751020790207e+02
1.083968682304540380e+03,1.128494103753889931e+03,1.083968682304540380e+03
9.985973885412236086e+02,1.037035141329516819e+03,9.985973885412236086e+02
1.032130777260917284e+03,1.057244925922206448e+03,1.032130777260917284e+03
1.018401188831262630e+03,1.072131134386632993e+03,1.018401188831262630e+03
1.030590795715624154e+03,1.028996288630225308e+03,1.030590795715624154e+03
9.189430914040689231e+02,8.784753283433035449e+02,9.189430914040689231e+02
9.996083999110099967e+02,9.630663592661209123e+02,9.996083999110099967e+02
1.071978115349671953e+03,9.879232967417190139e+02,1.071978115349671953e+03
9.210799141022332606e+02,1.097521005349891766e+03,9.210799141022332606e+02
9.770244754396361486e+02,1.137954623387980064e+03,9.770244754396361486e+02
1.052225494134726887e+03,1.222908961903217914e+03,1.052225494134726887e+03
1.023688986908713559e+03,9.278166576815606277e+02,1.023688986908713559e+03
9.310066957322630969e+02,1.062622016368403138e+03,9.310066957322630969e+02
9.953308177688837759e+02,1.031067806961997121e+03,9.953308177688837759e+02
8.407389918509819609e+02,1.075634843756515011e+03,8.407389918509819609e+02
9.730770234670701484e+02,1.179135833675117965e+03,9.730770234670701484e+02
1.042504914306621458e+03,1.084146563627989281e+03,1.042504914306621458e+03
1.019104340578217148e+03,1.145897472344888229e+03,1.019104340578217148e+03
1.064982025762459216e+03,1.123755639687652547e+03,1.064982025762459216e+03
9.276289285968102831e+02,1.152727943550879445e+03,9.276289285968102831e+02
1.086368609782752856e+03,1.038326785657407981e+03,1.086368609782752856e+03
8.688602937706723424e+02,9.259594762690520611e+02,8.688602937706723424e+02
9.655551199197116148e+02,1.065510500141330112e+03,9.655551199197116148e+02
9.846983380754992368e+02,1.104939012200295110e+03,9.846983380754992368e+02
9.441050581866843459e+02,1.116207475400065732e+03,9.441050581866843459e+02
9.771416590453596882e+02,1.169752339660297594e+03,9.771416590453596882e+02
9.297530278014885425e+02,1.124250117430530508e+03,9.297530278014885425e+02
1.003569511035246364e+03,1.103639431217321317e+03,1.003569511035246364e+03
9.664845316904782067e+02,1.102168783335753460e+03,9.664845316904782067e+02
1.039227597209660644e+03,9.761063295615258539e+02,1.039227597209660644e+03
1.067909279946818287e+03,1.172590367888361925e+03,1.067909279946818287e+03
9.766763172105077047e+02,1.176566709668608155e+03,9.766763172105077047e+02
9.221101599120460151e+02,9.723579837630348948e+02,9.221101599120460151e+02
9.143337101773042832e+02,1.157681053698267078e+03,9.143337101773042832e+02
1.016018381385431894e+03,1.048625392317029309e+03,1.016018381385431894e+03
9.541966678125460248e+02,1.005460181286791567e+03,9.541966678125460248e+02
9.999271123555193981e+02,1.084103854536233257e+03,9.999271123555193981e+02
9.717696868609223202e+02,1.045667704785855904e+03,9.717696868609223202e+02
9.539090942908154602e+02,1.093173780112281747e+03,9.539090942908154602e+02
9.368676999550493747e+02,1.067666792256934286e+03,9.368676999550493747e+02
9.726287642268124500e+02,1.087704272602167975e+03,9.726287642268124500e+02
1.068124079443759229e+03,1.028505997204744290e+03,1.068124079443759229e+03
9.169963797347854779e+02,1.211308332237405011e+03,9.169963797347854779e+02
9.751463194378402477e+02,9.807580815383944355e+02,9.751463194378402477e+02
1.005172261627264447e+03,1.142294500360057782e+03,1.005172261627264447e+03
1.010241483284082392e+03,1.111800525232037444e+03,1.010241483284082392e+03
9.453516682765842916e+02,1.185412947753724211e+03,9.453516682765842916e+02
9.704963178457956019e+02,1.078513325689721569e+03,9.704963178457956019e+02
8.631684481634055146e+02,1.230571392339606973e+03,8.631684481634055146e+02
1.037890312097206561e+03,1.065201809879256871e+03,1.037890312097206561e+03
1.090210225374968786e+03,1.106174228308051397e+03,1.090210225374968786e+03
1.020541698896335561e+03,1.073040052187656329e+03,1.020541698896335561e+03
1.052715938522763281e+03,1.146870556495636038e+03,1.052715938522763281e+03
9.384069403325216854e+02,1.069848032187127728e+03,9.384069403325216854e+02
9.795610556675853786e+02,9.840886059644897159e+02,9.795610556675853786e+02
1.069295221700443562e+03,1.159631546422319161e+03,1.069295221700443562e+03
1.037334988570412634e+03,1.128895119051659094e+03,1.037334988570412634e+03
9.992655961722620077e+02,1.131298586643274803e+03,9.992655961722620077e+02
9.383112079580740783e+02,1.062643408280040148e+03,9.383112079580740783e+02
9.718191941273430530e+02,1.093541811945094651e+03,9.718191941273430530e+02
8.531010102888811844e+02,1.118454620024952646e+03,8.531010102888811844e+02
9.435786247571973036e+02,1.141896082919629180e+03,9.435786247571973036e+02
1.060201702783743940e+03,1.142401391702944920e+03,1.060201702783743940e+03
1.007693892561703137e+03,1.110418337700145003e+03,1.007693892561703137e+03
9.237383028101322680e+02,1.110552737151600240e+03,9.237383028101322680e+02
9.831916108023267498e+02,9.114134219654847584e+02,9.831916108023267498e+02
1.045914368045701622e+03,1.105001366423774016e+03,1.045914368045701622e+03
1.014805720183957419e+03,1.103924948382903494e+03,1.014805720183957419e+03
1.034209923337150713e+03,1.070711337354857733e+03,1.034209923337150713e+03
1.017497606438288472e+03,1.042948934152678703e+03,1.017497606438288472e+03
9.065557444940541245e+02,9.978323371161756086e+02,9.065557444940541245e+02
9.450391694010855872e+02,1.031361678971971514e+03,9.450391694010855872e+02
1.037518242764292381e+03,1.126438586024086817e+03,1.037518242764292381e+03
8.749904433726794650e+02,9.698373552686778112e+02,8.749904433726794650e+02
1.047394078152307202e+03,1.208181876010673022e+03,1.047394078152307202e+03
9.832664721508896264e+02,1.072270194502518734e+03,9.832664721508896264e+02
1.007832284890103892e+03,9.818119312135601149e+02,1.007832284890103892e+03
1.047614575759660056e+03,1.119274226349980609e+03,1.047614575759660056e+03
8.402176302407980302e+02,1.034792476432776311e+03,8.402176302407980302e+02
1.039200520842421383e+03,1.100753940683365727e+03,1.039200520842421383e+03
9.878357724894026433e+02,1.124704085534238175e+03,9.878357724894026433e+02
9.132825147127285845e+02,1.036687987741963980e+03,9.132825147127285845e+02
9.997398214442507651e+02,1.096734542647193848e+03,9.997398214442507651e+02
9.543273176491819640e+02,1.085054545604219584e+03,9.543273176491819640e+02
9.538317793135328202e+02,9.052594639569717856e+02,9.538317793135328202e+02
9.666443024403994286e+02,1.025344263359076194e+03,9.666443024403994286e+02
